,0
1045,49.735268
1046,49.820530
1047,50.189991
1048,49.811058
1049,50.189991
1050,50.673138
1051,50.521564
1052,50.047894
1053,50.635242
1054,50.824711
1055,51.127857
1056,50.483669
1057,50.275249
1058,50.957336
1059,49.621590
1060,50.152096
1061,48.229000
1062,48.825825
1063,48.285843
1064,48.560570
1065,49.261597
1066,48.939507
1067,49.062660
1068,49.848949
1069,49.223705
1070,48.636356
1071,49.062660
1072,49.043713
1073,48.645828
1074,48.882660
1075,48.750038
1076,47.153774
1077,44.738056
1078,45.694870
1079,43.591782
1080,44.965420
1081,43.814404
1082,43.677040
1083,45.623817
1084,45.249619
1085,44.382805
1086,43.307579
1087,43.880718
1088,43.956505
1089,44.643322
1090,45.254356
1091,45.164360
1092,45.694870
1093,45.571716
1094,45.879601
1095,46.438534
1096,46.826939
1097,47.253242
1098,47.473457
1099,47.894314
1100,47.419628
1101,47.786652
1102,48.207508
1103,47.962822
1104,47.820908
1105,47.869843
1106,47.204304
1107,47.566433
1108,47.781757
1109,47.174942
1110,46.666000
1111,45.002155
1112,44.390446
1113,44.835770
1114,45.148964
1115,45.188110
1116,44.899387
1117,44.591087
1118,45.285988
1119,44.728111
1120,45.310455
1121,45.520882
1122,45.726418
1123,45.941738
1124,46.577915
1125,45.770458
1126,44.855347
1127,44.537258
1128,44.253422
1129,43.230644
1130,43.715122
1131,44.478531
1132,43.778736
1133,44.214272
1134,44.542149
1135,44.365978
1136,44.302361
1137,44.018524
1138,44.331722
1139,44.321934
1140,43.998955
1141,44.087036
1142,44.082146
1143,43.861927
1144,42.814686
1145,41.997444
1146,41.419991
1147,41.067646
1148,41.596161
1149,41.742973
1150,41.860420
1151,42.662983
1152,43.284477
1153,42.946815
1154,42.897881
1155,42.379150
1156,42.178509
1157,42.129570
1158,42.447659
1159,43.578098
1160,43.773842
1161,43.416607
1162,43.886398
1163,44.718319
1164,45.701950
1165,45.349606
1166,44.879814
1167,45.065769
1168,45.114712
1169,44.365978
1170,44.091930
1171,44.165337
1172,43.979378
1173,43.397034
1174,42.340000
1175,42.924999
1176,43.139999
1177,43.169998
1178,42.685001
1179,42.779999
1180,43.000000
1181,42.950001
1182,42.840000
1183,42.474998
1184,42.090000
1185,42.415001
1186,42.244999
1187,42.090000
1188,41.724998
1189,41.869999
1190,42.130001
1191,41.794998
1192,42.904999
1193,42.825001
1194,42.355000
1195,42.115002
1196,41.974998
1197,41.759998
1198,41.494999
1199,41.029999
1200,41.340000
1201,41.580002
1202,42.480000
1203,42.599998
1204,43.230000
1205,43.200001
1206,42.154999
1207,42.900002
1208,44.560001
1209,44.424999
1210,45.340000
1211,44.750000
1212,44.924999
1213,44.570000
1214,44.259998
1215,44.369999
1216,43.270000
1217,42.814999
1218,42.459999
1219,42.169998
1220,42.625000
1221,42.110001
1222,43.369999
1223,43.275002
1224,43.419998
1225,43.230000
1226,43.509998
1227,43.799999
1228,42.849998
1229,41.880001
1230,41.584999
1231,41.415001
1232,40.575001
1233,41.459999
1234,41.169998
1235,39.755001
1236,40.035000
1237,39.939999
1238,40.145000
1239,41.775002
1240,42.435001
1241,42.130001
1242,42.049999
1243,41.990002
1244,42.279999
1245,41.750000
1246,42.020000
1247,42.255001
1248,43.095001
1249,42.775002
1250,43.375000
1251,43.049999
1252,42.549999
1253,42.299999
1254,42.345001
1255,42.474998
1256,42.049999
1257,42.450001
1258,43.450001
1259,43.470001
1260,44.490002
